8.810000e+01 5.779870e-01 1.666228e-01 8.459472e-02 1.707955e-01 8.348602e-01 4.169520e-02 1.234446e-01
8.820000e+01 5.763331e-01 1.671199e-01 8.490741e-02 1.716396e-01 8.341303e-01 4.183721e-02 1.240325e-01
8.830000e+01 5.746778e-01 1.676158e-01 8.522007e-02 1.724864e-01 8.333990e-01 4.197908e-02 1.246220e-01
8.840000e+01 5.730212e-01 1.681103e-01 8.553268e-02 1.733358e-01 8.326661e-01 4.212080e-02 1.252131e-01
8.850000e+01 5.713632e-01 1.686036e-01 8.584523e-02 1.741879e-01 8.319317e-01 4.226237e-02 1.258059e-01
8.860000e+01 5.697041e-01 1.690955e-01 8.615770e-02 1.750427e-01 8.311958e-01 4.240377e-02 1.264004e-01
8.870000e+01 5.680437e-01 1.695861e-01 8.647009e-02 1.759002e-01 8.304585e-01 4.254502e-02 1.269965e-01
8.880000e+01 5.663821e-01 1.700752e-01 8.678238e-02 1.767603e-01 8.297197e-01 4.268609e-02 1.275942e-01
8.890000e+01 5.647195e-01 1.705629e-01 8.709455e-02 1.776230e-01 8.289795e-01 4.282698e-02 1.281936e-01
8.900000e+01 5.630557e-01 1.710492e-01 8.740661e-02 1.784884e-01 8.282378e-01 4.296768e-02 1.287945e-01
8.910000e+01 5.613910e-01 1.715340e-01 8.771852e-02 1.793565e-01 8.274947e-01 4.310820e-02 1.293971e-01
8.920000e+01 5.597252e-01 1.720174e-01 8.803029e-02 1.802271e-01 8.267502e-01 4.324852e-02 1.300013e-01
8.930000e+01 5.580585e-01 1.724992e-01 8.834190e-02 1.811004e-01 8.260043e-01 4.338864e-02 1.306070e-01
8.940000e+01 5.563910e-01 1.729794e-01 8.865333e-02 1.819763e-01 8.252571e-01 4.352854e-02 1.312144e-01
8.950000e+01 5.547225e-01 1.734581e-01 8.896458e-02 1.828548e-01 8.245085e-01 4.366823e-02 1.318233e-01
8.960000e+01 5.530533e-01 1.739352e-01 8.927562e-02 1.837359e-01 8.237585e-01 4.380770e-02 1.324338e-01
8.970000e+01 5.513833e-01 1.744107e-01 8.958645e-02 1.846196e-01 8.230072e-01 4.394694e-02 1.330459e-01
8.980000e+01 5.497126e-01 1.748845e-01 8.989706e-02 1.855058e-01 8.222546e-01 4.408594e-02 1.336595e-01
8.990000e+01 5.480413e-01 1.753566e-01 9.020743e-02 1.863946e-01 8.215006e-01 4.422470e-02 1.342747e-01
9.000000e+01 5.463693e-01 1.758271e-01 9.051755e-02 1.872860e-01 8.207454e-01 4.436322e-02 1.348914e-01
9.010000e+01 5.446968e-01 1.762958e-01 9.082741e-02 1.881800e-01 8.199889e-01 4.450147e-02 1.355096e-01
9.020000e+01 5.430237e-01 1.767628e-01 9.113699e-02 1.890765e-01 8.192311e-01 4.463947e-02 1.361294e-01
9.030000e+01 5.413502e-01 1.772280e-01 9.144628e-02 1.899755e-01 8.184721e-01 4.477720e-02 1.367507e-01
9.040000e+01 5.396763e-01 1.776914e-01 9.175526e-02 1.908771e-01 8.177119e-01 4.491466e-02 1.373735e-01
9.050000e+01 5.380019e-01 1.781530e-01 9.206393e-02 1.917812e-01 8.169504e-01 4.505184e-02 1.379978e-01
9.060000e+01 5.363272e-01 1.786127e-01 9.237227e-02 1.926877e-01 8.161877e-01 4.518873e-02 1.386236e-01
9.070000e+01 5.346523e-01 1.790706e-01 9.268027e-02 1.935968e-01 8.154239e-01 4.532532e-02 1.392508e-01
9.080000e+01 5.329771e-01 1.795266e-01 9.298791e-02 1.945084e-01 8.146588e-01 4.546162e-02 1.398796e-01
9.090000e+01 5.313017e-01 1.799806e-01 9.329518e-02 1.954224e-01 8.138926e-01 4.559761e-02 1.405098e-01
9.100000e+01 5.296262e-01 1.804328e-01 9.360207e-02 1.963390e-01 8.131253e-01 4.573329e-02 1.411414e-01
9.110000e+01 5.279506e-01 1.808829e-01 9.390857e-02 1.972579e-01 8.123568e-01 4.586865e-02 1.417745e-01
9.120000e+01 5.262749e-01 1.813311e-01 9.421465e-02 1.981794e-01 8.115872e-01 4.600369e-02 1.424091e-01
9.130000e+01 5.245992e-01 1.817772e-01 9.452032e-02 1.991032e-01 8.108166e-01 4.613839e-02 1.430450e-01
9.140000e+01 5.229236e-01 1.822213e-01 9.482554e-02 2.000295e-01 8.100448e-01 4.627276e-02 1.436824e-01
9.150000e+01 5.212481e-01 1.826633e-01 9.513032e-02 2.009582e-01 8.092720e-01 4.640678e-02 1.443212e-01
9.160000e+01 5.195728e-01 1.831033e-01 9.543464e-02 2.018893e-01 8.084981e-01 4.654044e-02 1.449614e-01
9.170000e+01 5.178976e-01 1.835411e-01 9.573847e-02 2.028228e-01 8.077233e-01 4.667376e-02 1.456030e-01
9.180000e+01 5.162227e-01 1.839768e-01 9.604182e-02 2.037587e-01 8.069474e-01 4.680670e-02 1.462459e-01
9.190000e+01 5.145480e-01 1.844103e-01 9.634467e-02 2.046970e-01 8.061705e-01 4.693928e-02 1.468903e-01
9.200000e+01 5.128737e-01 1.848417e-01 9.664699e-02 2.056376e-01 8.053926e-01 4.707148e-02 1.475359e-01
9.210000e+01 5.111998e-01 1.852708e-01 9.694879e-02 2.065805e-01 8.046137e-01 4.720330e-02 1.481830e-01
9.220000e+01 5.095264e-01 1.856978e-01 9.725005e-02 2.075258e-01 8.038339e-01 4.733472e-02 1.488313e-01
9.230000e+01 5.078534e-01 1.861224e-01 9.755074e-02 2.084734e-01 8.030532e-01 4.746575e-02 1.494810e-01
9.240000e+01 5.061810e-01 1.865448e-01 9.785087e-02 2.094233e-01 8.022716e-01 4.759638e-02 1.501320e-01
9.250000e+01 5.045091e-01 1.869649e-01 9.815041e-02 2.103756e-01 8.014890e-01 4.772660e-02 1.507844e-01
9.260000e+01 5.028379e-01 1.873827e-01 9.844935e-02 2.113300e-01 8.007056e-01 4.785640e-02 1.514380e-01
9.270000e+01 5.011674e-01 1.877981e-01 9.874768e-02 2.122868e-01 7.999214e-01 4.798578e-02 1.520929e-01
9.280000e+01 4.994976e-01 1.882112e-01 9.904538e-02 2.132458e-01 7.991362e-01 4.811474e-02 1.527490e-01
9.290000e+01 4.978286e-01 1.886219e-01 9.934244e-02 2.142071e-01 7.983503e-01 4.824325e-02 1.534065e-01
9.300000e+01 4.961604e-01 1.890302e-01 9.963885e-02 2.151706e-01 7.975635e-01 4.837133e-02 1.540651e-01
9.310000e+01 4.944931e-01 1.894360e-01 9.993460e-02 2.161363e-01 7.967760e-01 4.849896e-02 1.547250e-01
9.320000e+01 4.928267e-01 1.898395e-01 1.002297e-01 2.171042e-01 7.959877e-01 4.862614e-02 1.553862e-01
9.330000e+01 4.911613e-01 1.902404e-01 1.005240e-01 2.180743e-01 7.951986e-01 4.875286e-02 1.560485e-01
9.340000e+01 4.894969e-01 1.906388e-01 1.008177e-01 2.190466e-01 7.944088e-01 4.887911e-02 1.567121e-01
9.350000e+01 4.878336e-01 1.910348e-01 1.011106e-01 2.200210e-01 7.936183e-01 4.900489e-02 1.573769e-01
9.360000e+01 4.861714e-01 1.914281e-01 1.014028e-01 2.209976e-01 7.928270e-01 4.913019e-02 1.580428e-01
9.370000e+01 4.845104e-01 1.918190e-01 1.016943e-01 2.219763e-01 7.920351e-01 4.925501e-02 1.587099e-01
9.380000e+01 4.828506e-01 1.922072e-01 1.019850e-01 2.229571e-01 7.912425e-01 4.937933e-02 1.593781e-01
9.390000e+01 4.811921e-01 1.925929e-01 1.022749e-01 2.239400e-01 7.904493e-01 4.950316e-02 1.600475e-01
9.400000e+01 4.795349e-01 1.929760e-01 1.025641e-01 2.249250e-01 7.896554e-01 4.962649e-02 1.607181e-01
9.410000e+01 4.778791e-01 1.933564e-01 1.028524e-01 2.259121e-01 7.888610e-01 4.974930e-02 1.613897e-01
9.420000e+01 4.762247e-01 1.937341e-01 1.031399e-01 2.269013e-01 7.880659e-01 4.987160e-02 1.620625e-01
9.430000e+01 4.745718e-01 1.941092e-01 1.034266e-01 2.278924e-01 7.872703e-01 4.999338e-02 1.627363e-01
9.440000e+01 4.729203e-01 1.944816e-01 1.037124e-01 2.288856e-01 7.864741e-01 5.011463e-02 1.634113e-01
9.450000e+01 4.712705e-01 1.948513e-01 1.039974e-01 2.298808e-01 7.856774e-01 5.023535e-02 1.640873e-01
9.460000e+01 4.696222e-01 1.952182e-01 1.042815e-01 2.308780e-01 7.848801e-01 5.035553e-02 1.647643e-01
9.470000e+01 4.679756e-01 1.955824e-01 1.045648e-01 2.318772e-01 7.840824e-01 5.047516e-02 1.654424e-01
9.480000e+01 4.663307e-01 1.959439e-01 1.048471e-01 2.328783e-01 7.832842e-01 5.059424e-02 1.661216e-01
9.490000e+01 4.646876e-01 1.963025e-01 1.051285e-01 2.338814e-01 7.824855e-01 5.071276e-02 1.668017e-01
9.500000e+01 4.630462e-01 1.966583e-01 1.054090e-01 2.348864e-01 7.816864e-01 5.083072e-02 1.674829e-01
9.510000e+01 4.614067e-01 1.970114e-01 1.056886e-01 2.358933e-01 7.808869e-01 5.094811e-02 1.681650e-01
9.520000e+01 4.597691e-01 1.973615e-01 1.059672e-01 2.369021e-01 7.800870e-01 5.106493e-02 1.688481e-01
9.530000e+01 4.581335e-01 1.977089e-01 1.062449e-01 2.379128e-01 7.792866e-01 5.118116e-02 1.695322e-01
9.540000e+01 4.564998e-01 1.980533e-01 1.065216e-01 2.389253e-01 7.784860e-01 5.129681e-02 1.702172e-01
9.550000e+01 4.548682e-01 1.983949e-01 1.067973e-01 2.399397e-01 7.776849e-01 5.141187e-02 1.709032e-01
9.560000e+01 4.532387e-01 1.987335e-01 1.070719e-01 2.409559e-01 7.768836e-01 5.152633e-02 1.715901e-01
9.570000e+01 4.516113e-01 1.990692e-01 1.073456e-01 2.419739e-01 7.760819e-01 5.164018e-02 1.722779e-01
9.580000e+01 4.499861e-01 1.994020e-01 1.076183e-01 2.429936e-01 7.752800e-01 5.175343e-02 1.729666e-01
9.590000e+01 4.483631e-01 1.997319e-01 1.078899e-01 2.440152e-01 7.744778e-01 5.186606e-02 1.736562e-01
9.600000e+01 4.467424e-01 2.000587e-01 1.081604e-01 2.450385e-01 7.736753e-01 5.197807e-02 1.743466e-01
9.610000e+01 4.451240e-01 2.003826e-01 1.084299e-01 2.460635e-01 7.728727e-01 5.208945e-02 1.750379e-01
9.620000e+01 4.435079e-01 2.007035e-01 1.086983e-01 2.470903e-01 7.720698e-01 5.220021e-02 1.757300e-01
9.630000e+01 4.418943e-01 2.010214e-01 1.089656e-01 2.481187e-01 7.712667e-01 5.231032e-02 1.764230e-01
9.640000e+01 4.402831e-01 2.013362e-01 1.092318e-01 2.491488e-01 7.704635e-01 5.241980e-02 1.771167e-01
9.650000e+01 4.386745e-01 2.016480e-01 1.094969e-01 2.501806e-01 7.696601e-01 5.252862e-02 1.778113e-01
9.660000e+01 4.370684e-01 2.019567e-01 1.097609e-01 2.512140e-01 7.688566e-01 5.263680e-02 1.785066e-01
9.670000e+01 4.354649e-01 2.022624e-01 1.100237e-01 2.522490e-01 7.680530e-01 5.274431e-02 1.792027e-01
9.680000e+01 4.338640e-01 2.025650e-01 1.102854e-01 2.532857e-01 7.672492e-01 5.285117e-02 1.798996e-01
9.690000e+01 4.322658e-01 2.028645e-01 1.105459e-01 2.543239e-01 7.664455e-01 5.295735e-02 1.805972e-01
9.700000e+01 4.306703e-01 2.031609e-01 1.108052e-01 2.553636e-01 7.656417e-01 5.306286e-02 1.812955e-01
9.710000e+01 4.290776e-01 2.034541e-01 1.110633e-01 2.564050e-01 7.648378e-01 5.316770e-02 1.819945e-01
9.720000e+01 4.274877e-01 2.037442e-01 1.113202e-01 2.574478e-01 7.640339e-01 5.327185e-02 1.826942e-01
9.730000e+01 4.259007e-01 2.040312e-01 1.115760e-01 2.584921e-01 7.632301e-01 5.337531e-02 1.833946e-01
9.740000e+01 4.243166e-01 2.043150e-01 1.118304e-01 2.595379e-01 7.624263e-01 5.347808e-02 1.840956e-01
9.750000e+01 4.227354e-01 2.045957e-01 1.120837e-01 2.605852e-01 7.616225e-01 5.358014e-02 1.847973e-01
9.760000e+01 4.211572e-01 2.048732e-01 1.123357e-01 2.616339e-01 7.608188e-01 5.368151e-02 1.854996e-01
9.770000e+01 4.195821e-01 2.051474e-01 1.125864e-01 2.626841e-01 7.600152e-01 5.378217e-02 1.862026e-01
9.780000e+01 4.180100e-01 2.054185e-01 1.128359e-01 2.637356e-01 7.592118e-01 5.388212e-02 1.869061e-01
9.790000e+01 4.164411e-01 2.056864e-01 1.130840e-01 2.647885e-01 7.584084e-01 5.398134e-02 1.876102e-01
9.800000e+01 4.148753e-01 2.059511e-01 1.133309e-01 2.658428e-01 7.576052e-01 5.407985e-02 1.883149e-01
9.810000e+01 4.133127e-01 2.062125e-01 1.135764e-01 2.668984e-01 7.568022e-01 5.417763e-02 1.890202e-01
9.820000e+01 4.117533e-01 2.064707e-01 1.138207e-01 2.679553e-01 7.559994e-01 5.427468e-02 1.897259e-01
9.830000e+01 4.101972e-01 2.067256e-01 1.140636e-01 2.690136e-01 7.551968e-01 5.437099e-02 1.904322e-01
9.840000e+01 4.086445e-01 2.069773e-01 1.143052e-01 2.700731e-01 7.543944e-01 5.446657e-02 1.911391e-01
9.850000e+01 4.070951e-01 2.072257e-01 1.145454e-01 2.711338e-01 7.535923e-01 5.456140e-02 1.918463e-01
9.860000e+01 4.055492e-01 2.074708e-01 1.147842e-01 2.721958e-01 7.527904e-01 5.465548e-02 1.925541e-01
9.870000e+01 4.040066e-01 2.077127e-01 1.150217e-01 2.732590e-01 7.519888e-01 5.474881e-02 1.932623e-01
9.880000e+01 4.024676e-01 2.079513e-01 1.152578e-01 2.743234e-01 7.511876e-01 5.484138e-02 1.939710e-01
9.890000e+01 4.009321e-01 2.081866e-01 1.154925e-01 2.753889e-01 7.503867e-01 5.493319e-02 1.946801e-01
9.900000e+01 3.994001e-01 2.084185e-01 1.157257e-01 2.764556e-01 7.495861e-01 5.502424e-02 1.953896e-01
9.910000e+01 3.978718e-01 2.086472e-01 1.159576e-01 2.775234e-01 7.487860e-01 5.511452e-02 1.960995e-01
9.920000e+01 3.963471e-01 2.088726e-01 1.161880e-01 2.785923e-01 7.479862e-01 5.520402e-02 1.968098e-01
9.930000e+01 3.948261e-01 2.090946e-01 1.164170e-01 2.796623e-01 7.471868e-01 5.529275e-02 1.975204e-01
9.940000e+01 3.933088e-01 2.093133e-01 1.166446e-01 2.807333e-01 7.463879e-01 5.538070e-02 1.982314e-01
9.950000e+01 3.917952e-01 2.095287e-01 1.168707e-01 2.818054e-01 7.455894e-01 5.546786e-02 1.989427e-01
9.960000e+01 3.902855e-01 2.097408e-01 1.170953e-01 2.828785e-01 7.447914e-01 5.555424e-02 1.996544e-01
9.970000e+01 3.887795e-01 2.099495e-01 1.173184e-01 2.839525e-01 7.439939e-01 5.563982e-02 2.003663e-01
9.980000e+01 3.872775e-01 2.101549e-01 1.175401e-01 2.850276e-01 7.431969e-01 5.572461e-02 2.010785e-01
9.990000e+01 3.857793e-01 2.103569e-01 1.177602e-01 2.861035e-01 7.424005e-01 5.580860e-02 2.017909e-01
1.000000e+02 3.842851e-01 2.105556e-01 1.179789e-01 2.871804e-01 7.416046e-01 5.589179e-02 2.025037e-01
1.001000e+02 3.827948e-01 2.107509e-01 1.181960e-01 2.882582e-01 7.408092e-01 5.597417e-02 2.032166e-01
1.002000e+02 3.813086e-01 2.109429e-01 1.184116e-01 2.893369e-01 7.400145e-01 5.605575e-02 2.039297e-01
1.003000e+02 3.798264e-01 2.111315e-01 1.186257e-01 2.904164e-01 7.392204e-01 5.613651e-02 2.046431e-01
1.004000e+02 3.783483e-01 2.113167e-01 1.188382e-01 2.914967e-01 7.384269e-01 5.621646e-02 2.053566e-01
1.005000e+02 3.768743e-01 2.114986e-01 1.190492e-01 2.925779e-01 7.376341e-01 5.629558e-02 2.060703e-01
1.006000e+02 3.754044e-01 2.116772e-01 1.192586e-01 2.936598e-01 7.368419e-01 5.637389e-02 2.067842e-01
1.007000e+02 3.739387e-01 2.118523e-01 1.194665e-01 2.947425e-01 7.360505e-01 5.645137e-02 2.074981e-01
1.008000e+02 3.724773e-01 2.120241e-01 1.196728e-01 2.958259e-01 7.352597e-01 5.652803e-02 2.082122e-01
1.009000e+02 3.710200e-01 2.121925e-01 1.198774e-01 2.969100e-01 7.344697e-01 5.660386e-02 2.089264e-01
1.010000e+02 3.695671e-01 2.123576e-01 1.200805e-01 2.979948e-01 7.336805e-01 5.667885e-02 2.096407e-01
1.011000e+02 3.681184e-01 2.125193e-01 1.202820e-01 2.990803e-01 7.328920e-01 5.675301e-02 2.103550e-01
1.012000e+02 3.666741e-01 2.126776e-01 1.204819e-01 3.001664e-01 7.321043e-01 5.682633e-02 2.110694e-01
1.013000e+02 3.652342e-01 2.128326e-01 1.206801e-01 3.012531e-01 7.313174e-01 5.689881e-02 2.117838e-01
1.014000e+02 3.637987e-01 2.129842e-01 1.208768e-01 3.023404e-01 7.305314e-01 5.697045e-02 2.124982e-01
1.015000e+02 3.623675e-01 2.131324e-01 1.210718e-01 3.034283e-01 7.297462e-01 5.704124e-02 2.132126e-01
1.016000e+02 3.609409e-01 2.132773e-01 1.212651e-01 3.045167e-01 7.289619e-01 5.711118e-02 2.139270e-01
1.017000e+02 3.595187e-01 2.134188e-01 1.214568e-01 3.056056e-01 7.281784e-01 5.718027e-02 2.146413e-01
1.018000e+02 3.581011e-01 2.135570e-01 1.216469e-01 3.066950e-01 7.273959e-01 5.724851e-02 2.153556e-01
1.019000e+02 3.566880e-01 2.136918e-01 1.218353e-01 3.077849e-01 7.266143e-01 5.731590e-02 2.160698e-01
1.020000e+02 3.552795e-01 2.138233e-01 1.220220e-01 3.088753e-01 7.258336e-01 5.738243e-02 2.167840e-01
1.021000e+02 3.538756e-01 2.139514e-01 1.222070e-01 3.099660e-01 7.250539e-01 5.744810e-02 2.174980e-01
1.022000e+02 3.524763e-01 2.140761e-01 1.223904e-01 3.110572e-01 7.242752e-01 5.751291e-02 2.182119e-01
1.023000e+02 3.510817e-01 2.141976e-01 1.225721e-01 3.121487e-01 7.234975e-01 5.757686e-02 2.189256e-01
1.024000e+02 3.496917e-01 2.143156e-01 1.227520e-01 3.132406e-01 7.227208e-01 5.763995e-02 2.196393e-01
1.025000e+02 3.483065e-01 2.144304e-01 1.229303e-01 3.143328e-01 7.219452e-01 5.770217e-02 2.203527e-01
1.026000e+02 3.469260e-01 2.145418e-01 1.231069e-01 3.154253e-01 7.211706e-01 5.776352e-02 2.210659e-01
1.027000e+02 3.455502e-01 2.146499e-01 1.232817e-01 3.165181e-01 7.203970e-01 5.782400e-02 2.217790e-01
1.028000e+02 3.441793e-01 2.147547e-01 1.234548e-01 3.176111e-01 7.196246e-01 5.788362e-02 2.224918e-01
1.029000e+02 3.428131e-01 2.148562e-01 1.236262e-01 3.187044e-01 7.188533e-01 5.794236e-02 2.232043e-01
1.030000e+02 3.414518e-01 2.149544e-01 1.237959e-01 3.197978e-01 7.180831e-01 5.800023e-02 2.239166e-01
1.031000e+02 3.400954e-01 2.150493e-01 1.239639e-01 3.208915e-01 7.173141e-01 5.805722e-02 2.246287e-01
1.032000e+02 3.387438e-01 2.151409e-01 1.241301e-01 3.219852e-01 7.165463e-01 5.811334e-02 2.253404e-01
1.033000e+02 3.373971e-01 2.152292e-01 1.242945e-01 3.230792e-01 7.157796e-01 5.816858e-02 2.260518e-01
1.034000e+02 3.360554e-01 2.153142e-01 1.244572e-01 3.241732e-01 7.150141e-01 5.822295e-02 2.267629e-01
1.035000e+02 3.347186e-01 2.153960e-01 1.246182e-01 3.252673e-01 7.142499e-01 5.827643e-02 2.274737e-01
1.036000e+02 3.333867e-01 2.154745e-01 1.247774e-01 3.263614e-01 7.134869e-01 5.832904e-02 2.281841e-01
1.037000e+02 3.320599e-01 2.155498e-01 1.249348e-01 3.274556e-01 7.127251e-01 5.838077e-02 2.288941e-01
1.038000e+02 3.307380e-01 2.156218e-01 1.250904e-01 3.285497e-01 7.119647e-01 5.843161e-02 2.296037e-01
1.039000e+02 3.294212e-01 2.156906e-01 1.252443e-01 3.296439e-01 7.112055e-01 5.848157e-02 2.303130e-01
1.040000e+02 3.281095e-01 2.157561e-01 1.253964e-01 3.307380e-01 7.104476e-01 5.853065e-02 2.310217e-01
1.041000e+02 3.268028e-01 2.158184e-01 1.255468e-01 3.318320e-01 7.096911e-01 5.857885e-02 2.317301e-01
1.042000e+02 3.255011e-01 2.158776e-01 1.256953e-01 3.329260e-01 7.089359e-01 5.862617e-02 2.324380e-01
1.043000e+02 3.242046e-01 2.159335e-01 1.258421e-01 3.340198e-01 7.081820e-01 5.867260e-02 2.331454e-01
1.044000e+02 3.229133e-01 2.159862e-01 1.259870e-01 3.351135e-01 7.074296e-01 5.871815e-02 2.338523e-01
1.045000e+02 3.216270e-01 2.160358e-01 1.261302e-01 3.362070e-01 7.066785e-01 5.876281e-02 2.345587e-01
1.046000e+02 3.203459e-01 2.160822e-01 1.262716e-01 3.373003e-01 7.059289e-01 5.880659e-02 2.352646e-01
1.047000e+02 3.190700e-01 2.161255e-01 1.264112e-01 3.383934e-01 7.051806e-01 5.884948e-02 2.359699e-01
1.048000e+02 3.177993e-01 2.161656e-01 1.265489e-01 3.394862e-01 7.044339e-01 5.889149e-02 2.366747e-01
1.049000e+02 3.165338e-01 2.162026e-01 1.266849e-01 3.405788e-01 7.036885e-01 5.893262e-02 2.373788e-01
1.050000e+02 3.152735e-01 2.162364e-01 1.268191e-01 3.416711e-01 7.029447e-01 5.897286e-02 2.380824e-01
1.051000e+02 3.140184e-01 2.162672e-01 1.269514e-01 3.427630e-01 7.022024e-01 5.901221e-02 2.387854e-01
1.052000e+02 3.127686e-01 2.162948e-01 1.270820e-01 3.438546e-01 7.014615e-01 5.905069e-02 2.394878e-01
1.053000e+02 3.115240e-01 2.163194e-01 1.272107e-01 3.449459e-01 7.007222e-01 5.908828e-02 2.401895e-01
1.054000e+02 3.102848e-01 2.163409e-01 1.273376e-01 3.460367e-01 6.999845e-01 5.912498e-02 2.408905e-01
1.055000e+02 3.090508e-01 2.163593e-01 1.274627e-01 3.471272e-01 6.992483e-01 5.916081e-02 2.415909e-01
1.056000e+02 3.078221e-01 2.163747e-01 1.275860e-01 3.482172e-01 6.985136e-01 5.919575e-02 2.422906e-01
1.057000e+02 3.065987e-01 2.163871e-01 1.277074e-01 3.493067e-01 6.977806e-01 5.922981e-02 2.429896e-01
1.058000e+02 3.053807e-01 2.163965e-01 1.278271e-01 3.503958e-01 6.970492e-01 5.926299e-02 2.436878e-01
1.059000e+02 3.041680e-01 2.164028e-01 1.279449e-01 3.514843e-01 6.963194e-01 5.929529e-02 2.443853e-01
1.060000e+02 3.029606e-01 2.164062e-01 1.280609e-01 3.525723e-01 6.955912e-01 5.932672e-02 2.450821e-01
1.061000e+02 3.017586e-01 2.164066e-01 1.281751e-01 3.536597e-01 6.948647e-01 5.935726e-02 2.457781e-01
1.062000e+02 3.005620e-01 2.164040e-01 1.282874e-01 3.547465e-01 6.941398e-01 5.938693e-02 2.464733e-01
1.063000e+02 2.993707e-01 2.163985e-01 1.283980e-01 3.558327e-01 6.934166e-01 5.941572e-02 2.471677e-01
1.064000e+02 2.981849e-01 2.163901e-01 1.285067e-01 3.569183e-01 6.926951e-01 5.944363e-02 2.478612e-01
1.065000e+02 2.970044e-01 2.163788e-01 1.286136e-01 3.580032e-01 6.919754e-01 5.947068e-02 2.485540e-01
1.066000e+02 2.958293e-01 2.163645e-01 1.287186e-01 3.590875e-01 6.912573e-01 5.949685e-02 2.492458e-01
1.067000e+02 2.946597e-01 2.163474e-01 1.288219e-01 3.601710e-01 6.905410e-01 5.952215e-02 2.499368e-01
1.068000e+02 2.934955e-01 2.163275e-01 1.289233e-01 3.612538e-01 6.898265e-01 5.954658e-02 2.506270e-01
1.069000e+02 2.923367e-01 2.163046e-01 1.290229e-01 3.623358e-01 6.891137e-01 5.957014e-02 2.513162e-01
1.070000e+02 2.911833e-01 2.162790e-01 1.291206e-01 3.634171e-01 6.884027e-01 5.959283e-02 2.520045e-01
1.071000e+02 2.900354e-01 2.162505e-01 1.292166e-01 3.644975e-01 6.876935e-01 5.961466e-02 2.526919e-01
1.072000e+02 2.888929e-01 2.162192e-01 1.293107e-01 3.655772e-01 6.869861e-01 5.963563e-02 2.533783e-01
1.073000e+02 2.877559e-01 2.161852e-01 1.294030e-01 3.666559e-01 6.862805e-01 5.965574e-02 2.540638e-01
1.074000e+02 2.866243e-01 2.161484e-01 1.294935e-01 3.677338e-01 6.855767e-01 5.967498e-02 2.547483e-01
1.075000e+02 2.854982e-01 2.161088e-01 1.295822e-01 3.688108e-01 6.848748e-01 5.969337e-02 2.554318e-01
1.076000e+02 2.843775e-01 2.160666e-01 1.296691e-01 3.698869e-01 6.841748e-01 5.971090e-02 2.561143e-01
1.077000e+02 2.832623e-01 2.160216e-01 1.297541e-01 3.709620e-01 6.834767e-01 5.972758e-02 2.567958e-01
1.078000e+02 2.821526e-01 2.159739e-01 1.298374e-01 3.720361e-01 6.827804e-01 5.974341e-02 2.574762e-01
1.079000e+02 2.810484e-01 2.159235e-01 1.299188e-01 3.731093e-01 6.820860e-01 5.975838e-02 2.581556e-01
1.080000e+02 2.799496e-01 2.158705e-01 1.299984e-01 3.741814e-01 6.813936e-01 5.977251e-02 2.588339e-01
1.081000e+02 2.788564e-01 2.158149e-01 1.300763e-01 3.752525e-01 6.807031e-01 5.978580e-02 2.595112e-01
1.082000e+02 2.777686e-01 2.157566e-01 1.301523e-01 3.763225e-01 6.800145e-01 5.979824e-02 2.601873e-01
1.083000e+02 2.766863e-01 2.156958e-01 1.302265e-01 3.773915e-01 6.793278e-01 5.980984e-02 2.608623e-01
1.084000e+02 2.756094e-01 2.156323e-01 1.302990e-01 3.784593e-01 6.786432e-01 5.982060e-02 2.615362e-01
1.085000e+02 2.745381e-01 2.155663e-01 1.303696e-01 3.795260e-01 6.779605e-01 5.983053e-02 2.622090e-01
1.086000e+02 2.734722e-01 2.154978e-01 1.304385e-01 3.805915e-01 6.772798e-01 5.983962e-02 2.628806e-01
1.087000e+02 2.724119e-01 2.154267e-01 1.305055e-01 3.816559e-01 6.766011e-01 5.984788e-02 2.635511e-01
1.088000e+02 2.713570e-01 2.153531e-01 1.305708e-01 3.827191e-01 6.759244e-01 5.985532e-02 2.642203e-01
1.089000e+02 2.703076e-01 2.152771e-01 1.306343e-01 3.837810e-01 6.752497e-01 5.986193e-02 2.648884e-01
1.090000e+02 2.692637e-01 2.151986e-01 1.306961e-01 3.848417e-01 6.745770e-01 5.986772e-02 2.655552e-01
1.091000e+02 2.682252e-01 2.151177e-01 1.307560e-01 3.859011e-01 6.739064e-01 5.987269e-02 2.662209e-01
1.092000e+02 2.671923e-01 2.150343e-01 1.308142e-01 3.869592e-01 6.732379e-01 5.987684e-02 2.668853e-01
1.093000e+02 2.661648e-01 2.149485e-01 1.308707e-01 3.880161e-01 6.725714e-01 5.988018e-02 2.675484e-01
1.094000e+02 2.651428e-01 2.148604e-01 1.309253e-01 3.890715e-01 6.719070e-01 5.988271e-02 2.682103e-01
1.095000e+02 2.641262e-01 2.147699e-01 1.309783e-01 3.901257e-01 6.712447e-01 5.988443e-02 2.688709e-01
